23947	02285392
23948	04952570
23949	00394562
23950	12074408
23951	10602695
23952	10292824
23953	03042984
23954	10812800
23955	06826407
23956	00991683
23957	02234848
23958	00260311
23959	02447366
23960	05632446
23961	04947186
23962	00912274
23963	03292736
23964	02453321
23965	01342529
23966	07769731
23967	15290337
23968	00716179
23969	01818959
23970	14202763
23971	04469813
23972	10843705
23973	14298620
23974	01695259
23975	02524171
23976	04561734
23977	00774796
23978	12558902
23979	01573074
23980	08714966
23981	03626115
23982	01420451
23983	13144084
23984	06956896
23985	09921409
23986	00492677
23987	12658846
23988	02398386
23989	00608372
23990	11389619
23991	01299888
23992	00592702
23993	09125016
23994	05950234
23995	03109693
23996	03994417
23997	08948704
23998	01955808
23999	09721883
24000	00590761
24001	11802212
24002	02789770
24003	08725926
24004	10623354
24005	02623529
24006	00049007
24007	02325558
24008	00628491
24009	12360108
24010	11816336
24011	08357529
24012	02271570
24013	10108719
24014	13295657
24015	14634232
24016	08644045
24017	01913532
24018	04516354
24019	02117135
24020	00877327
24021	00483466
24022	05123760
24023	08240169
24024	00843468
24025	00039297
24026	01315805
24027	01546660
24028	00794079
24029	00297404
24030	04895246
24031	13325010
24032	03979847
24033	13534954
24034	06381372
24035	00025654
24036	10737431
24037	01743909
24038	02122580
24039	00166146
24040	02617402
24041	00454237
24042	10213180
24043	01530678
24044	13711060
24045	09893015
24046	00419375
24047	01057759
24048	02599784
24049	01231980
24050	02174461
24051	01588858
24052	01644050
24053	01397497
24054	00574996
24055	02270810
24056	07962991
24057	06947479
24058	09402704
24059	00480508
24060	01084331
24061	01218327
24062	00074790
24063	02377651
24064	00600370
24065	06732013
24066	02326795
24067	02587761
24068	05517406
24069	12376553
24070	07375214
24071	12894438
24072	01288272
24073	04652930
24074	02758863
24075	11881063
24076	04995531
24077	06405198
24078	06503724
24079	08042183
24080	02011156
24081	00207306
24082	12881105
24083	04139859
24084	13962166
24085	01350971
24086	06681551
24087	00753881
24088	11905749
24089	01809446
24090	02658283
24091	03852031
24092	03354903
24093	06248693
24094	00262792
24095	01832979
24096	05621808
24097	10066452
24098	00572285
24099	05961429
24100	02003204
24101	01921964
24102	07637045
24103	05697135
24104	11086279
24105	00662972
24106	11485681
24107	12679023
24108	01106377
24109	11416534
24110	06211078
24111	02311260
24112	02011810
24113	01275697
24114	02051694
24115	13018579
24116	02600503
24117	06880533
24118	08860123
24119	01993549
24120	10804287
24121	09945905
24122	02264752
24123	13658027
24124	09834378
24125	06193203
24126	01173660
24127	05473928
24128	00860011
24129	00134472
24130	01931984
24131	00077071
24132	04270147
24133	14094350
24134	07445265
24135	14916185
24136	00605023
24137	01672168
24138	15025397
24139	03113835
24140	14334511
24141	07549716
24142	01420304
24143	02158896
24144	02249365
24145	12081488
24146	00813790
24147	04182890
24148	12939664
24149	01953032
24150	01798484
24151	00498988
24152	01367069
24153	15237567
24154	06883073
24155	02859184
24156	00164658
24157	01566185
24158	00396642
24159	00714718
24160	01053339
24161	09679925
24162	12699922
24163	02028175
24164	14286549
24165	02081178
24166	00293141
24167	00204391
24168	12797213
24169	07440240
24170	04464852
24171	06611998
24172	02859053
24173	02563327
24174	10227266
24175	03747508
24176	04380617
24177	01608086
24178	01056411
24179	06055300
24180	15231765
24181	05479108
24182	00085219
24183	00610222
24184	00403783
24185	12340202
24186	09759311
24187	02111626
24188	12332218
24189	07739506
24190	00815801
24191	01672753
24192	02752567
24193	03234164
24194	00257228
24195	02931417
24196	11719468
24197	01624321
24198	08794366
24199	02475078
24200	12495670
24201	00289974
24202	08790748
24203	05565696
24204	01648001
24205	02963302
24206	02265717
24207	12371439
24208	05980412
24209	00467719
24210	10335246
24211	00012267
24212	06545137
24213	02971691
24214	13562862
24215	00036362
24216	03463381
24217	15152817
24218	00878797
24219	06620579
24220	04395332
24221	13333047
24222	04108268
24223	02415253
24224	08787695
24225	10117957
24226	13156592
24227	11890723
24228	11014212
24229	02339922
24230	10522324
24231	05179180
24232	05251789
24233	02080934
24234	01105639
24235	00220461
24236	04470953
24237	10501203
24238	10613387
24239	01516534
24240	02530770
24241	00958334
24242	09228144
24243	03384891
24244	00988320
24245	00593613
24246	04621738
24247	02044866
24248	01142519
24249	00851103
24250	10169419
24251	00763399
24252	04674715
24253	02328942
24254	00592292
24255	00134780
24256	00121645
24257	11040381
24258	02395782
24259	01472502
24260	02236495
24261	12776391
24262	01149480
24263	00249017
24264	07275489
24265	00047317
24266	05985381
24267	01455639
24268	14850483
24269	05493303
24270	00856847
24271	12583529
24272	09147618
24273	02589486
24274	05364184
24275	12547658
24276	02989313
24277	04446521
24278	12801072
24279	01244351
24280	03638321
24281	07395104
24282	02451415
24283	05187446
24284	10536728
24285	03034860
24286	15218149
24287	01721010
24288	01588493
24289	10783734
24290	02069248
24291	12668364
24292	09042213
24293	11775340
24294	03529629
24295	02654686
24296	02946921
24297	01885856
24298	04689198
24299	01161635
24300	15207556
24301	00131426
24302	12557681
24303	02540670
24304	01854838
24305	12877041
24306	14936226
24307	10692482
24308	05602548
24309	01957739
24310	07214994
24311	07903208
24312	02257715
24313	02303761
24314	02500619
24315	14494893
24316	09053019
24317	01909111
24318	08208560
24319	04422875
24320	14648100
24321	11999140
24322	05701944
24323	00759335
24324	10132145
24325	06746005
24326	05677340
24327	02165456
24328	08456727
24329	03277771
24330	05615500
24331	02633422
24332	01716491
24333	06373991
24334	05291728
24335	09933411
24336	10708454
24337	02192992
24338	14250081
24339	02951843
24340	08491027
24341	10679054
24342	00870453
24343	00616857
24344	12798632
24345	01772782
24346	04580493
24347	02479323
24348	08307589
24349	01830042
24350	10123711
24351	04310018
24352	14198576
24353	04085017
24354	00037396
24355	02236124
24356	00008602
24357	02000133
24358	02054376
24359	08241654
24360	14843986
24361	00041188
24362	04526520
24363	07733394
24364	03785843
24365	05495571
24366	04626705
24367	00310666
24368	10599354
24369	04071393
24370	02324045
24371	13186654
24372	10812550
24373	09018848
24374	09100080
24375	14375890
24376	00520357
24377	01448100
24378	14753188
24379	12129738
24380	05261088
24381	00127531
24382	02151816
24383	06185748
24384	01274341
24385	01520844
24386	00907930
24387	01693138
24388	02837416
24389	04610503
24390	12975608
24391	00224166
24392	04873550
24393	13742980
24394	01562116
24395	12125782
24396	00658627
24397	08552138
24398	04613696
24399	08426816
24400	00349592
24401	10764128
24402	08986374
24403	00888150
24404	01021889
24405	00463234
24406	13862780
24407	02355711
24408	02010698
24409	15025571
24410	11663449
24411	02912440
24412	09048460
24413	03622058
24414	12145919
24415	01391280
24416	00002942
24417	00258665
24418	01465054
24419	00346936
24420	06874930
24421	07729485
24422	01012561
24423	06833544
24424	01760552
24425	07183660
24426	01526956
24427	12239880
24428	01988755
24429	06828389
24430	01295528
24431	02193765
24432	03150795
24433	01862776
24434	07339808
24435	00218475
24436	08310389
24437	02371647
24438	04068441
24439	05718556
24440	01474550
24441	05598707
24442	02853449
24443	09968549
24444	01841102
24445	07828275
24446	01893771
24447	05123416
24448	04744645
24449	00552312
24450	00977336
24451	06890254
24452	06547059
24453	06764751
24454	13080471
24455	02195951
24456	01373138
24457	09499230
24458	06688751
24459	01314663
24460	00851733
24461	10513623
24462	09416076
24463	14583670
24464	14063633
24465	05014099
24466	02575455
24467	12298165
24468	02190015
24469	00779061
24470	06338278
24471	04870340
24472	10597234
24473	00967098
24474	02215790
24475	01685679
24476	02767433
24477	01914163
24478	01243674
24479	00951206
24480	01940736
24481	14920844
24482	01478300
24483	12100187
24484	00191603
24485	06478582
24486	00360485
24487	04285008
24488	05650820
24489	02558703
24490	05236322
24491	01480516
24492	01414359
24493	10761519
24494	13067532
24495	01732532
24496	09547903
24497	02486693
24498	01463259
24499	11659909
24500	09309666
24501	07983856
24502	01323599
24503	01270175
24504	07702796
24505	01737417
24506	02539752
24507	03340463
24508	12742041
24509	11030395
24510	07164546
24511	05432948
24512	02228698
24513	14350292
24514	01228530
24515	07502980
24516	14015731
24517	12237486
24518	07764630
24519	13148384
24520	09848489
24521	11269697
24522	01442335
24523	09963914
24524	07823951
24525	10173895
24526	01072949
24527	00479734
24528	00504464
24529	14528873
24530	08688247
24531	10720097
24532	00001740
24533	11629501
24534	02132136
24535	10592397
24536	03055809
24537	12774891
24538	01835584
24539	07749969
24540	03402941
24541	08808292
24542	10418101
24543	11875100
24544	03343853
24545	04062644
24546	12740514
24547	05782140
24548	08322981
24549	04578559
24550	01888520
24551	07570720
24552	06844199
24553	05126849
24554	00070816
24555	02887970
24556	03473227
24557	00431117
24558	01997698
24559	11237868
24560	10667041
24561	04999401
24562	02018265
24563	01401517
24564	10540656
24565	06373747
24566	01559294
24567	06860826
24568	13039870
24569	01583656
24570	11046169
24571	08843215
24572	11356636
24573	01696435
24574	02314658
24575	06288527
24576	11852531
24577	08686495
24578	06516242
24579	12950669
24580	13480667
24581	03514974
24582	01788733
24583	07536074
24584	00818553
24585	10391653
24586	13044149
24587	02018638
24588	05722427
24589	04611654
24590	04065464
24591	12187450
24592	05536370
24593	05008746
24594	08784104
24595	03066743
24596	10375506
24597	09297423
24598	02289295
24599	04402984
24600	02442737
24601	00006523
24602	00096969
24603	02021149
24604	01042531
24605	01932482
24606	04092168
24607	02588871
24608	15057744
24609	13395187
24610	02166460
24611	00800270
24612	02772554
24613	12450344
24614	09854915
24615	03282933
24616	03065063
24617	10024119
24618	01863410
24619	02761372
24620	00440786
24621	04664964
24622	09160968
24623	08166552
24624	00173764
24625	01981699
24626	00052334
24627	08140506
24628	05968835
24629	01823279
24630	11494638
24631	00048129
24632	01693020
24633	04080833
24634	13027670
24635	12611243
24636	00320246
24637	01643507
24638	11121876
24639	08210670
24640	09139849
24641	02052090
24642	02661252
24643	01364587
24644	02633977
24645	12197601
24646	01871699
24647	01714059
24648	05307773
24649	01956344
24650	03412220
24651	14776924
24652	02363681
24653	01972976
24654	02653655
24655	09887034
24656	01823013
24657	07668702
24658	12654387
24659	05443651
24660	11656974
24661	06117855
24662	07819480
24663	06970645
24664	02690373
24665	05398609
24666	01838961
24667	01991233
24668	01793742
24669	12674685
24670	11996792
24671	01656576
24672	10509810
24673	00312380
24674	09606380
24675	02525012
24676	02468178
24677	12741222
24678	00634286
24679	09170475
24680	10384496
24681	02644050
24682	02287204
24683	05936704
24684	04928416
24685	14452616
24686	02684924
24687	01466733
24688	14986004
24689	07330560
24690	01280488
24691	12300840
24692	04447443
24693	12376740
24694	01264243
24695	04487996
24696	12631331
24697	12407079
24698	04350905
24699	07047804
24700	02244619
24701	02033561
24702	13187167
24703	00480969
24704	08992181
24705	05937112
24706	02260085
24707	06716796
24708	05534333
24709	13327896
24710	01395254
24711	06447897
24712	04161981
24713	02522247
24714	07955280
24715	13664808
24716	00597385
24717	08081668
24718	00855674
24719	02382367
24720	12120114
24721	07309223
24722	01912159
24723	03710721
24724	00839411
24725	05498048
24726	12906334
24727	14727670
24728	08029784
24729	01479643
24730	01550429
24731	08752021
24732	02150039
24733	13150894
24734	02296276
24735	05685363
24736	02184720
24737	00276214
24738	06048552
24739	14445379
24740	06732350
24741	02249741
24742	02263717
24743	15101361
24744	05032565
24745	12377494
24746	12381321
24747	09885145
24748	10851599
24749	11879895
24750	00340704
24751	04459362
24752	13954818
24753	06208021
24754	06016276
24755	06252743
24756	01532434
24757	04992834
24758	03807895
24759	05018785
24760	01627947
24761	03030663
24762	13548734
24763	07258332
24764	01129920
24765	10297367
24766	10463028
24767	11791446
24768	02066939
24769	11735822
24770	00968962
24771	09160295
24772	02052476
24773	09274739
24774	01427278
24775	10678937
24776	01721718
24777	02580991
24778	00135578
24779	03513627
24780	01556040
24781	07471514
24782	15030853
24783	00639975
24784	12864038
24785	06195698
24786	09219858
24787	13221529
24788	10098092
24789	02853740
24790	07519773
24791	00479932
24792	01197980
24793	02332445
24794	12760875
24795	00728849
24796	03899768
24797	04017429
24798	05613962
24799	03575958
24800	08951777
24801	05412912
24802	04004210
24803	04178897
24804	13631037
24805	02454649
24806	00156625
24807	02720354
24808	01733829
24809	04767347
24810	02636666
24811	11825535
24812	01538161
24813	02835654
24814	00415398
24815	02648456
24816	01450081
24817	01859221
24818	07649463
24819	14531392
24820	04074482
24821	01569181
24822	05318407
24823	01152214
24824	04526964
24825	01874126
24826	01103693
24827	07725531
24828	13925550
24829	03670208
24830	02075612
24831	01988971
24832	01425817
24833	02231473
24834	00474017
24835	14871078
24836	06920497
24837	12697152
24838	06413889
24839	02032646
24840	01425892
24841	04495051
24842	12403513
24843	02004492
24844	00378664
24845	01549719
24846	15293590
24847	00043683
24848	10873059
24849	08966085
24850	13941337
24851	14661740
24852	03969627
24853	01265246
24854	02948719
24855	05577741
24856	00680485
24857	09781650
24858	00269140
24859	12671898
24860	02316649
24861	09819860
24862	12097396
24863	14291010
24864	11820323
24865	05760877
24866	03735637
24867	04309049
24868	01484987
24869	13963757
24870	00249679
24871	01205000
24872	05485314
24873	11649878
24874	01634142
24875	00773814
24876	02691156
24877	12318965
24878	05542893
24879	12134025
24880	02294279
24881	00231161
24882	08153337
24883	01577093
24884	08709704
24885	01426077
24886	10256537
24887	12981595
24888	03415252
24889	00371051
24890	01796340
24891	10508710
24892	07775375
24893	05866822
24894	08339454
24895	01406512
24896	07047679
24897	01582409
24898	06713377
24899	03834836
24900	02010592
24901	03913437
24902	09307902
24903	02237338
24904	09221723
24905	05850823
24906	04972801
24907	02448754
24908	11195619
24909	12298003
24910	02353861
24911	08850450
24912	10588182
24913	08409835
24914	03848348
24915	02522581
24916	02227966
24917	11702566
24918	12658118
24919	02717102
24920	05260240
24921	00666350
24922	01593705
24923	08926877
24924	07588947
24925	09861718
24926	00553208
24927	02400139
24928	12258885
24929	01145359
24930	12220247
24931	03124700
24932	01311520
24933	01975121
24934	11983739
24935	05750657
24936	07869937
24937	00324231
24938	05115804
24939	00497705
24940	10010864
24941	00374668
24942	02316392
24943	09964411
24944	08539893
24945	02356974
24946	06497459
